
---- Start ----

There are 1 classes!
[Train fold] 355 samples
[Validation fold] 89 samples

--------------------------------------------
verbose: False
optimizer: adam
epochs: 120
batch_size: 32
learning_rate: 0.01
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: False
multilabel_problem: False
damaged_problem: False
segmentation_problem: True
masks_overlays: 0
selected_class: Hueco
img_size: 512
crop_size: 512
model_name: unet_extra_small
checkpoint: 
data_mod: 
pretrained: False
fold: 0
output_dir: results/segmentation/fold0/Hueco/unet_extra_small_adam_512to512_lr0.01/
data_augmentation: True
histogram_matching: False

-------------- START TRAINING --------------
model_name: unet_extra_small
checkpoint: 
data_mod: 
pretrained: False
fold: 3
output_dir: results/segmentation/fold3/Hueco/unet_extra_small_adam_512to512_lr0.01/
data_augmentation: True
histogram_matching: False

-------------- START TRAINING --------------
[2021-02-04 12:17:11] Epoch: 1, LR: 0.01000000, Train IOU: 0.0287, Val IOU: 0.0001, Val DICE: 0.0002
[2021-02-04 12:17:45] Epoch: 2, LR: 0.01000000, Train IOU: 0.0000, Val IOU: 0.0000, Val DICE: 0.0000
[2021-02-04 12:18:18] Epoch: 3, LR: 0.01000000, Train IOU: 0.0000, Val IOU: 0.0000, Val DICE: 0.0000
[2021-02-04 12:18:53] Epoch: 4, LR: 0.01000000, Train IOU: 0.0026, Val IOU: 0.2069, Val DICE: 0.2907
[2021-02-04 12:19:26] Epoch: 5, LR: 0.01000000, Train IOU: 0.0540, Val IOU: 0.3697, Val DICE: 0.4970
[2021-02-04 12:20:00] Epoch: 6, LR: 0.01000000, Train IOU: 0.1049, Val IOU: 0.2986, Val DICE: 0.4158
[2021-02-04 12:20:34] Epoch: 7, LR: 0.01000000, Train IOU: 0.1269, Val IOU: 0.3644, Val DICE: 0.4936
[2021-02-04 12:21:08] Epoch: 8, LR: 0.01000000, Train IOU: 0.1088, Val IOU: 0.3922, Val DICE: 0.5168
[2021-02-04 12:21:40] Epoch: 9, LR: 0.01000000, Train IOU: 0.1296, Val IOU: 0.3036, Val DICE: 0.4069
[2021-02-04 12:22:12] Epoch: 10, LR: 0.01000000, Train IOU: 0.1269, Val IOU: 0.0377, Val DICE: 0.0576
[2021-02-04 12:22:46] Epoch: 11, LR: 0.01000000, Train IOU: 0.1198, Val IOU: 0.3727, Val DICE: 0.4946
[2021-02-04 12:23:20] Epoch: 12, LR: 0.01000000, Train IOU: 0.1234, Val IOU: 0.2626, Val DICE: 0.3652
[2021-02-04 12:23:53] Epoch: 13, LR: 0.01000000, Train IOU: 0.1359, Val IOU: 0.4678, Val DICE: 0.6023
[2021-02-04 12:24:28] Epoch: 14, LR: 0.01000000, Train IOU: 0.1359, Val IOU: 0.4720, Val DICE: 0.5975
[2021-02-04 12:25:00] Epoch: 15, LR: 0.01000000, Train IOU: 0.1309, Val IOU: 0.3551, Val DICE: 0.4717
[2021-02-04 12:25:34] Epoch: 16, LR: 0.01000000, Train IOU: 0.1392, Val IOU: 0.4252, Val DICE: 0.5485
[2021-02-04 12:26:07] Epoch: 17, LR: 0.01000000, Train IOU: 0.1366, Val IOU: 0.3414, Val DICE: 0.4616
[2021-02-04 12:26:40] Epoch: 18, LR: 0.01000000, Train IOU: 0.1337, Val IOU: 0.3263, Val DICE: 0.4457
[2021-02-04 12:27:13] Epoch: 19, LR: 0.01000000, Train IOU: 0.1410, Val IOU: 0.3644, Val DICE: 0.4831
[2021-02-04 12:27:48] Epoch: 20, LR: 0.01000000, Train IOU: 0.1351, Val IOU: 0.3413, Val DICE: 0.4593
[2021-02-04 12:28:20] Epoch: 21, LR: 0.01000000, Train IOU: 0.1345, Val IOU: 0.2499, Val DICE: 0.3508
[2021-02-04 12:28:54] Epoch: 22, LR: 0.01000000, Train IOU: 0.1412, Val IOU: 0.3894, Val DICE: 0.5217
[2021-02-04 12:29:26] Epoch: 23, LR: 0.01000000, Train IOU: 0.1432, Val IOU: 0.3257, Val DICE: 0.4341
[2021-02-04 12:29:59] Epoch: 24, LR: 0.01000000, Train IOU: 0.1359, Val IOU: 0.4453, Val DICE: 0.5734
[2021-02-04 12:30:31] Epoch: 25, LR: 0.01000000, Train IOU: 0.1648, Val IOU: 0.3781, Val DICE: 0.5039
[2021-02-04 12:31:04] Epoch: 26, LR: 0.01000000, Train IOU: 0.1407, Val IOU: 0.4780, Val DICE: 0.6044
[2021-02-04 12:31:38] Epoch: 27, LR: 0.01000000, Train IOU: 0.1421, Val IOU: 0.4556, Val DICE: 0.5810
[2021-02-04 12:32:13] Epoch: 28, LR: 0.01000000, Train IOU: 0.1768, Val IOU: 0.2340, Val DICE: 0.3285
[2021-02-04 12:32:47] Epoch: 29, LR: 0.01000000, Train IOU: 0.1332, Val IOU: 0.5072, Val DICE: 0.6360
[2021-02-04 12:33:20] Epoch: 30, LR: 0.01000000, Train IOU: 0.1243, Val IOU: 0.2847, Val DICE: 0.4010
[2021-02-04 12:33:53] Epoch: 31, LR: 0.01000000, Train IOU: 0.1363, Val IOU: 0.4306, Val DICE: 0.5575
[2021-02-04 12:34:26] Epoch: 32, LR: 0.01000000, Train IOU: 0.1422, Val IOU: 0.4655, Val DICE: 0.5919
[2021-02-04 12:35:00] Epoch: 33, LR: 0.01000000, Train IOU: 0.1438, Val IOU: 0.3633, Val DICE: 0.4868
[2021-02-04 12:35:33] Epoch: 34, LR: 0.01000000, Train IOU: 0.1532, Val IOU: 0.3419, Val DICE: 0.4550
[2021-02-04 12:36:06] Epoch: 35, LR: 0.01000000, Train IOU: 0.1501, Val IOU: 0.4241, Val DICE: 0.5494
[2021-02-04 12:36:39] Epoch: 36, LR: 0.01000000, Train IOU: 0.1391, Val IOU: 0.4362, Val DICE: 0.5667
[2021-02-04 12:37:12] Epoch: 37, LR: 0.01000000, Train IOU: 0.1527, Val IOU: 0.3199, Val DICE: 0.4277
[2021-02-04 12:37:45] Epoch: 38, LR: 0.01000000, Train IOU: 0.1098, Val IOU: 0.2086, Val DICE: 0.2902
[2021-02-04 12:38:19] Epoch: 39, LR: 0.01000000, Train IOU: 0.1249, Val IOU: 0.2867, Val DICE: 0.3929
[2021-02-04 12:38:52] Epoch: 40, LR: 0.01000000, Train IOU: 0.1548, Val IOU: 0.1373, Val DICE: 0.2036
[2021-02-04 12:39:25] Epoch: 41, LR: 0.01000000, Train IOU: 0.1569, Val IOU: 0.4600, Val DICE: 0.5961
[2021-02-04 12:39:59] Epoch: 42, LR: 0.01000000, Train IOU: 0.1213, Val IOU: 0.4419, Val DICE: 0.5721
[2021-02-04 12:40:33] Epoch: 43, LR: 0.01000000, Train IOU: 0.1534, Val IOU: 0.4835, Val DICE: 0.6108
[2021-02-04 12:41:07] Epoch: 44, LR: 0.01000000, Train IOU: 0.1461, Val IOU: 0.5159, Val DICE: 0.6449
[2021-02-04 12:41:40] Epoch: 45, LR: 0.01000000, Train IOU: 0.1494, Val IOU: 0.4893, Val DICE: 0.6272
[2021-02-04 12:42:13] Epoch: 46, LR: 0.01000000, Train IOU: 0.1604, Val IOU: 0.5022, Val DICE: 0.6320
[2021-02-04 12:42:45] Epoch: 47, LR: 0.01000000, Train IOU: 0.1638, Val IOU: 0.4799, Val DICE: 0.6126
[2021-02-04 12:43:18] Epoch: 48, LR: 0.01000000, Train IOU: 0.1510, Val IOU: 0.4021, Val DICE: 0.5234
[2021-02-04 12:43:52] Epoch: 49, LR: 0.01000000, Train IOU: 0.1451, Val IOU: 0.3670, Val DICE: 0.4846
[2021-02-04 12:44:26] Epoch: 50, LR: 0.01000000, Train IOU: 0.1646, Val IOU: 0.5177, Val DICE: 0.6446
[2021-02-04 12:45:00] Epoch: 51, LR: 0.01000000, Train IOU: 0.1577, Val IOU: 0.5043, Val DICE: 0.6323
[2021-02-04 12:45:32] Epoch: 52, LR: 0.01000000, Train IOU: 0.1522, Val IOU: 0.4353, Val DICE: 0.5567
[2021-02-04 12:46:06] Epoch: 53, LR: 0.01000000, Train IOU: 0.1685, Val IOU: 0.4254, Val DICE: 0.5510
[2021-02-04 12:46:39] Epoch: 54, LR: 0.01000000, Train IOU: 0.1267, Val IOU: 0.3604, Val DICE: 0.4735
[2021-02-04 12:47:13] Epoch: 55, LR: 0.01000000, Train IOU: 0.1278, Val IOU: 0.4181, Val DICE: 0.5399
[2021-02-04 12:47:46] Epoch: 56, LR: 0.01000000, Train IOU: 0.1537, Val IOU: 0.4966, Val DICE: 0.6237
[2021-02-04 12:48:20] Epoch: 57, LR: 0.01000000, Train IOU: 0.1560, Val IOU: 0.4528, Val DICE: 0.5846
[2021-02-04 12:48:53] Epoch: 58, LR: 0.01000000, Train IOU: 0.1601, Val IOU: 0.4180, Val DICE: 0.5442
[2021-02-04 12:49:26] Epoch: 59, LR: 0.01000000, Train IOU: 0.1787, Val IOU: 0.4576, Val DICE: 0.5882
[2021-02-04 12:49:59] Epoch: 60, LR: 0.01000000, Train IOU: 0.1630, Val IOU: 0.4739, Val DICE: 0.6051
[2021-02-04 12:50:33] Epoch: 61, LR: 0.00100000, Train IOU: 0.1619, Val IOU: 0.5234, Val DICE: 0.6533
[2021-02-04 12:51:07] Epoch: 62, LR: 0.00100000, Train IOU: 0.1675, Val IOU: 0.5128, Val DICE: 0.6460
[2021-02-04 12:51:40] Epoch: 63, LR: 0.00100000, Train IOU: 0.1626, Val IOU: 0.5349, Val DICE: 0.6683
[2021-02-04 12:52:14] Epoch: 64, LR: 0.00100000, Train IOU: 0.1628, Val IOU: 0.5363, Val DICE: 0.6696
[2021-02-04 12:52:47] Epoch: 65, LR: 0.00100000, Train IOU: 0.1787, Val IOU: 0.5472, Val DICE: 0.6776
[2021-02-04 12:53:20] Epoch: 66, LR: 0.00100000, Train IOU: 0.1653, Val IOU: 0.5357, Val DICE: 0.6689
[2021-02-04 12:53:52] Epoch: 67, LR: 0.00100000, Train IOU: 0.1702, Val IOU: 0.5398, Val DICE: 0.6715
[2021-02-04 12:54:25] Epoch: 68, LR: 0.00100000, Train IOU: 0.1838, Val IOU: 0.5575, Val DICE: 0.6883
[2021-02-04 12:55:00] Epoch: 69, LR: 0.00100000, Train IOU: 0.1547, Val IOU: 0.5395, Val DICE: 0.6702
[2021-02-04 12:55:34] Epoch: 70, LR: 0.00100000, Train IOU: 0.1734, Val IOU: 0.5377, Val DICE: 0.6704
[2021-02-04 12:56:06] Epoch: 71, LR: 0.00100000, Train IOU: 0.1641, Val IOU: 0.5270, Val DICE: 0.6608
[2021-02-04 12:56:39] Epoch: 72, LR: 0.00100000, Train IOU: 0.1780, Val IOU: 0.5262, Val DICE: 0.6618
[2021-02-04 12:57:12] Epoch: 73, LR: 0.00100000, Train IOU: 0.1621, Val IOU: 0.5139, Val DICE: 0.6485
[2021-02-04 12:57:45] Epoch: 74, LR: 0.00100000, Train IOU: 0.1872, Val IOU: 0.5437, Val DICE: 0.6770
[2021-02-04 12:58:18] Epoch: 75, LR: 0.00100000, Train IOU: 0.1497, Val IOU: 0.5466, Val DICE: 0.6775
[2021-02-04 12:58:53] Epoch: 76, LR: 0.00100000, Train IOU: 0.1525, Val IOU: 0.5517, Val DICE: 0.6822
[2021-02-04 12:59:27] Epoch: 77, LR: 0.00100000, Train IOU: 0.1737, Val IOU: 0.5460, Val DICE: 0.6785
[2021-02-04 13:00:00] Epoch: 78, LR: 0.00100000, Train IOU: 0.1751, Val IOU: 0.5818, Val DICE: 0.7109
[2021-02-04 13:00:33] Epoch: 79, LR: 0.00100000, Train IOU: 0.1656, Val IOU: 0.5515, Val DICE: 0.6837
[2021-02-04 13:01:07] Epoch: 80, LR: 0.00100000, Train IOU: 0.1926, Val IOU: 0.5439, Val DICE: 0.6775
[2021-02-04 13:01:41] Epoch: 81, LR: 0.00010000, Train IOU: 0.1730, Val IOU: 0.5455, Val DICE: 0.6808
[2021-02-04 13:02:14] Epoch: 82, LR: 0.00010000, Train IOU: 0.1693, Val IOU: 0.5582, Val DICE: 0.6906
[2021-02-04 13:02:47] Epoch: 83, LR: 0.00010000, Train IOU: 0.1376, Val IOU: 0.5603, Val DICE: 0.6941
[2021-02-04 13:03:21] Epoch: 84, LR: 0.00010000, Train IOU: 0.1901, Val IOU: 0.5481, Val DICE: 0.6815
[2021-02-04 13:03:56] Epoch: 85, LR: 0.00010000, Train IOU: 0.1823, Val IOU: 0.5616, Val DICE: 0.6936
[2021-02-04 13:04:29] Epoch: 86, LR: 0.00010000, Train IOU: 0.1633, Val IOU: 0.5543, Val DICE: 0.6860
[2021-02-04 13:05:02] Epoch: 87, LR: 0.00010000, Train IOU: 0.1724, Val IOU: 0.5643, Val DICE: 0.6966
[2021-02-04 13:05:35] Epoch: 88, LR: 0.00010000, Train IOU: 0.1868, Val IOU: 0.5515, Val DICE: 0.6834
[2021-02-04 13:06:10] Epoch: 89, LR: 0.00010000, Train IOU: 0.1777, Val IOU: 0.5496, Val DICE: 0.6828
[2021-02-04 13:06:42] Epoch: 90, LR: 0.00010000, Train IOU: 0.1729, Val IOU: 0.5512, Val DICE: 0.6844
[2021-02-04 13:07:16] Epoch: 91, LR: 0.00010000, Train IOU: 0.1662, Val IOU: 0.5504, Val DICE: 0.6837
[2021-02-04 13:07:49] Epoch: 92, LR: 0.00010000, Train IOU: 0.1827, Val IOU: 0.5462, Val DICE: 0.6815
[2021-02-04 13:08:22] Epoch: 93, LR: 0.00010000, Train IOU: 0.1764, Val IOU: 0.5519, Val DICE: 0.6857
[2021-02-04 13:08:54] Epoch: 94, LR: 0.00010000, Train IOU: 0.1745, Val IOU: 0.5475, Val DICE: 0.6817
[2021-02-04 13:09:26] Epoch: 95, LR: 0.00010000, Train IOU: 0.1668, Val IOU: 0.5809, Val DICE: 0.7119
[2021-02-04 13:09:59] Epoch: 96, LR: 0.00010000, Train IOU: 0.1781, Val IOU: 0.5579, Val DICE: 0.6921
[2021-02-04 13:10:34] Epoch: 97, LR: 0.00010000, Train IOU: 0.1719, Val IOU: 0.5510, Val DICE: 0.6857
[2021-02-04 13:11:06] Epoch: 98, LR: 0.00010000, Train IOU: 0.1559, Val IOU: 0.5086, Val DICE: 0.6423
[2021-02-04 13:11:40] Epoch: 99, LR: 0.00010000, Train IOU: 0.1733, Val IOU: 0.5680, Val DICE: 0.6997
[2021-02-04 13:12:13] Epoch: 100, LR: 0.00010000, Train IOU: 0.1782, Val IOU: 0.5387, Val DICE: 0.6724
[2021-02-04 13:12:46] Epoch: 101, LR: 0.00010000, Train IOU: 0.1884, Val IOU: 0.5531, Val DICE: 0.6857
[2021-02-04 13:13:20] Epoch: 102, LR: 0.00010000, Train IOU: 0.1705, Val IOU: 0.5510, Val DICE: 0.6839
[2021-02-04 13:13:54] Epoch: 103, LR: 0.00010000, Train IOU: 0.1626, Val IOU: 0.5394, Val DICE: 0.6729
[2021-02-04 13:14:27] Epoch: 104, LR: 0.00010000, Train IOU: 0.1673, Val IOU: 0.5663, Val DICE: 0.6997
[2021-02-04 13:14:59] Epoch: 105, LR: 0.00010000, Train IOU: 0.1531, Val IOU: 0.5765, Val DICE: 0.7090
[2021-02-04 13:15:33] Epoch: 106, LR: 0.00010000, Train IOU: 0.1719, Val IOU: 0.5564, Val DICE: 0.6909
[2021-02-04 13:16:07] Epoch: 107, LR: 0.00010000, Train IOU: 0.1849, Val IOU: 0.5498, Val DICE: 0.6838
[2021-02-04 13:16:40] Epoch: 108, LR: 0.00010000, Train IOU: 0.1778, Val IOU: 0.5446, Val DICE: 0.6777
[2021-02-04 13:17:13] Epoch: 109, LR: 0.00010000, Train IOU: 0.1725, Val IOU: 0.5590, Val DICE: 0.6910
[2021-02-04 13:17:47] Epoch: 110, LR: 0.00010000, Train IOU: 0.1815, Val IOU: 0.5671, Val DICE: 0.6979
[2021-02-04 13:18:21] Epoch: 111, LR: 0.00010000, Train IOU: 0.1824, Val IOU: 0.5373, Val DICE: 0.6709
[2021-02-04 13:18:55] Epoch: 112, LR: 0.00010000, Train IOU: 0.1898, Val IOU: 0.5394, Val DICE: 0.6704
[2021-02-04 13:19:29] Epoch: 113, LR: 0.00010000, Train IOU: 0.1636, Val IOU: 0.5563, Val DICE: 0.6877
[2021-02-04 13:20:02] Epoch: 114, LR: 0.00010000, Train IOU: 0.1833, Val IOU: 0.5416, Val DICE: 0.6747
[2021-02-04 13:20:36] Epoch: 115, LR: 0.00010000, Train IOU: 0.1766, Val IOU: 0.5599, Val DICE: 0.6928
[2021-02-04 13:21:09] Epoch: 116, LR: 0.00010000, Train IOU: 0.1862, Val IOU: 0.5511, Val DICE: 0.6835
[2021-02-04 13:21:42] Epoch: 117, LR: 0.00010000, Train IOU: 0.1626, Val IOU: 0.5637, Val DICE: 0.6951
[2021-02-04 13:22:14] Epoch: 118, LR: 0.00010000, Train IOU: 0.1823, Val IOU: 0.5553, Val DICE: 0.6866
[2021-02-04 13:22:47] Epoch: 119, LR: 0.00010000, Train IOU: 0.1658, Val IOU: 0.5672, Val DICE: 0.6969
[2021-02-04 13:23:21] Epoch: 120, LR: 0.00010000, Train IOU: 0.1566, Val IOU: 0.5793, Val DICE: 0.7092

------------------------------------------------
Best Validation:
	[2021-02-04 13:00:00] Epoch: 78, LR: 0.00100000, Train IOU: 0.1751, Val IOU: 0.5818, Val DICE: 0.7109
------------------------------------------------

There are 1 classes!
[Train fold] 356 samples
[Validation fold] 88 samples

--------------------------------------------
verbose: False
optimizer: adam
epochs: 120
batch_size: 32
learning_rate: 0.01
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: False
multilabel_problem: False
damaged_problem: False
segmentation_problem: True
masks_overlays: 0
selected_class: Hueco
img_size: 512
crop_size: 512
model_name: unet_extra_small
checkpoint: 
data_mod: 
pretrained: False
fold: 4
output_dir: results/segmentation/fold4/Hueco/unet_extra_small_adam_512to512_lr0.01/
data_augmentation: True
histogram_matching: False

-------------- START TRAINING --------------
[2021-02-04 13:24:03] Epoch: 1, LR: 0.01000000, Train IOU: 0.0168, Val IOU: 0.0000, Val DICE: 0.0000
[2021-02-04 13:24:36] Epoch: 2, LR: 0.01000000, Train IOU: 0.0000, Val IOU: 0.0000, Val DICE: 0.0000
[2021-02-04 13:25:10] Epoch: 3, LR: 0.01000000, Train IOU: 0.0000, Val IOU: 0.0255, Val DICE: 0.0367
[2021-02-04 13:25:44] Epoch: 4, LR: 0.01000000, Train IOU: 0.0338, Val IOU: 0.0950, Val DICE: 0.1478
[2021-02-04 13:26:17] Epoch: 5, LR: 0.01000000, Train IOU: 0.0974, Val IOU: 0.3705, Val DICE: 0.5061
[2021-02-04 13:26:51] Epoch: 6, LR: 0.01000000, Train IOU: 0.1307, Val IOU: 0.0913, Val DICE: 0.1379
[2021-02-04 13:27:25] Epoch: 7, LR: 0.01000000, Train IOU: 0.1126, Val IOU: 0.3279, Val DICE: 0.4473
[2021-02-04 13:27:59] Epoch: 8, LR: 0.01000000, Train IOU: 0.1216, Val IOU: 0.3172, Val DICE: 0.4244
[2021-02-04 13:28:32] Epoch: 9, LR: 0.01000000, Train IOU: 0.1218, Val IOU: 0.3944, Val DICE: 0.5214
[2021-02-04 13:29:07] Epoch: 10, LR: 0.01000000, Train IOU: 0.1202, Val IOU: 0.3447, Val DICE: 0.4582
[2021-02-04 13:29:40] Epoch: 11, LR: 0.01000000, Train IOU: 0.1204, Val IOU: 0.3368, Val DICE: 0.4553
[2021-02-04 13:30:13] Epoch: 12, LR: 0.01000000, Train IOU: 0.1038, Val IOU: 0.3425, Val DICE: 0.4516
[2021-02-04 13:30:47] Epoch: 13, LR: 0.01000000, Train IOU: 0.1326, Val IOU: 0.2352, Val DICE: 0.3199
[2021-02-04 13:31:21] Epoch: 14, LR: 0.01000000, Train IOU: 0.1290, Val IOU: 0.2295, Val DICE: 0.3369
[2021-02-04 13:31:54] Epoch: 15, LR: 0.01000000, Train IOU: 0.1231, Val IOU: 0.3358, Val DICE: 0.4678
[2021-02-04 13:32:28] Epoch: 16, LR: 0.01000000, Train IOU: 0.1307, Val IOU: 0.4207, Val DICE: 0.5449
[2021-02-04 13:33:00] Epoch: 17, LR: 0.01000000, Train IOU: 0.1248, Val IOU: 0.2420, Val DICE: 0.3353
[2021-02-04 13:33:34] Epoch: 18, LR: 0.01000000, Train IOU: 0.1336, Val IOU: 0.4490, Val DICE: 0.5794
[2021-02-04 13:34:09] Epoch: 19, LR: 0.01000000, Train IOU: 0.1545, Val IOU: 0.3611, Val DICE: 0.4717
[2021-02-04 13:34:42] Epoch: 20, LR: 0.01000000, Train IOU: 0.1586, Val IOU: 0.4776, Val DICE: 0.6092
[2021-02-04 13:35:14] Epoch: 21, LR: 0.01000000, Train IOU: 0.1088, Val IOU: 0.3753, Val DICE: 0.4967
[2021-02-04 13:35:47] Epoch: 22, LR: 0.01000000, Train IOU: 0.1375, Val IOU: 0.3492, Val DICE: 0.4708
[2021-02-04 13:36:20] Epoch: 23, LR: 0.01000000, Train IOU: 0.1420, Val IOU: 0.3995, Val DICE: 0.5230
[2021-02-04 13:36:54] Epoch: 24, LR: 0.01000000, Train IOU: 0.1459, Val IOU: 0.3640, Val DICE: 0.4811
[2021-02-04 13:37:28] Epoch: 25, LR: 0.01000000, Train IOU: 0.1434, Val IOU: 0.4277, Val DICE: 0.5528
[2021-02-04 13:38:01] Epoch: 26, LR: 0.01000000, Train IOU: 0.1560, Val IOU: 0.4125, Val DICE: 0.5386
[2021-02-04 13:38:35] Epoch: 27, LR: 0.01000000, Train IOU: 0.1539, Val IOU: 0.4355, Val DICE: 0.5741
[2021-02-04 13:39:07] Epoch: 28, LR: 0.01000000, Train IOU: 0.1650, Val IOU: 0.3468, Val DICE: 0.4546
[2021-02-04 13:39:40] Epoch: 29, LR: 0.01000000, Train IOU: 0.1448, Val IOU: 0.3891, Val DICE: 0.5039
[2021-02-04 13:40:15] Epoch: 30, LR: 0.01000000, Train IOU: 0.1317, Val IOU: 0.5142, Val DICE: 0.6444
[2021-02-04 13:40:48] Epoch: 31, LR: 0.01000000, Train IOU: 0.1504, Val IOU: 0.4278, Val DICE: 0.5663
[2021-02-04 13:41:21] Epoch: 32, LR: 0.01000000, Train IOU: 0.1600, Val IOU: 0.4497, Val DICE: 0.5872
[2021-02-04 13:41:54] Epoch: 33, LR: 0.01000000, Train IOU: 0.1468, Val IOU: 0.4934, Val DICE: 0.6294
[2021-02-04 13:42:28] Epoch: 34, LR: 0.01000000, Train IOU: 0.1360, Val IOU: 0.4032, Val DICE: 0.5227
[2021-02-04 13:43:02] Epoch: 35, LR: 0.01000000, Train IOU: 0.1404, Val IOU: 0.4636, Val DICE: 0.5977
[2021-02-04 13:43:36] Epoch: 36, LR: 0.01000000, Train IOU: 0.1385, Val IOU: 0.4321, Val DICE: 0.5700
[2021-02-04 13:44:09] Epoch: 37, LR: 0.01000000, Train IOU: 0.1348, Val IOU: 0.4180, Val DICE: 0.5449
[2021-02-04 13:44:43] Epoch: 38, LR: 0.01000000, Train IOU: 0.1509, Val IOU: 0.4391, Val DICE: 0.5648
[2021-02-04 13:45:16] Epoch: 39, LR: 0.01000000, Train IOU: 0.1362, Val IOU: 0.5370, Val DICE: 0.6732
[2021-02-04 13:45:51] Epoch: 40, LR: 0.01000000, Train IOU: 0.1430, Val IOU: 0.4813, Val DICE: 0.6098
[2021-02-04 13:46:23] Epoch: 41, LR: 0.01000000, Train IOU: 0.1649, Val IOU: 0.4901, Val DICE: 0.6214
[2021-02-04 13:46:56] Epoch: 42, LR: 0.01000000, Train IOU: 0.1653, Val IOU: 0.4762, Val DICE: 0.6110
[2021-02-04 13:47:30] Epoch: 43, LR: 0.01000000, Train IOU: 0.1435, Val IOU: 0.4022, Val DICE: 0.5286
[2021-02-04 13:48:03] Epoch: 44, LR: 0.01000000, Train IOU: 0.1637, Val IOU: 0.4895, Val DICE: 0.6208
[2021-02-04 13:48:35] Epoch: 45, LR: 0.01000000, Train IOU: 0.1411, Val IOU: 0.3604, Val DICE: 0.4699
[2021-02-04 13:49:07] Epoch: 46, LR: 0.01000000, Train IOU: 0.1566, Val IOU: 0.2059, Val DICE: 0.2857
[2021-02-04 13:49:41] Epoch: 47, LR: 0.01000000, Train IOU: 0.1364, Val IOU: 0.3391, Val DICE: 0.4619
[2021-02-04 13:50:14] Epoch: 48, LR: 0.01000000, Train IOU: 0.1211, Val IOU: 0.3745, Val DICE: 0.5014
[2021-02-04 13:50:48] Epoch: 49, LR: 0.01000000, Train IOU: 0.1536, Val IOU: 0.3357, Val DICE: 0.4572
[2021-02-04 13:51:22] Epoch: 50, LR: 0.01000000, Train IOU: 0.1486, Val IOU: 0.3767, Val DICE: 0.4925
[2021-02-04 13:51:55] Epoch: 51, LR: 0.01000000, Train IOU: 0.1450, Val IOU: 0.4289, Val DICE: 0.5581
[2021-02-04 13:52:28] Epoch: 52, LR: 0.01000000, Train IOU: 0.1562, Val IOU: 0.5062, Val DICE: 0.6384
[2021-02-04 13:53:02] Epoch: 53, LR: 0.01000000, Train IOU: 0.1581, Val IOU: 0.4513, Val DICE: 0.5829
[2021-02-04 13:53:35] Epoch: 54, LR: 0.01000000, Train IOU: 0.1633, Val IOU: 0.4829, Val DICE: 0.6128
[2021-02-04 13:54:09] Epoch: 55, LR: 0.01000000, Train IOU: 0.1500, Val IOU: 0.4445, Val DICE: 0.5641
[2021-02-04 13:54:44] Epoch: 56, LR: 0.01000000, Train IOU: 0.1752, Val IOU: 0.4492, Val DICE: 0.5843
[2021-02-04 13:55:16] Epoch: 57, LR: 0.01000000, Train IOU: 0.1449, Val IOU: 0.5057, Val DICE: 0.6337
[2021-02-04 13:55:52] Epoch: 58, LR: 0.01000000, Train IOU: 0.1487, Val IOU: 0.4457, Val DICE: 0.5754
[2021-02-04 13:56:26] Epoch: 59, LR: 0.01000000, Train IOU: 0.1574, Val IOU: 0.4810, Val DICE: 0.6171
[2021-02-04 13:57:00] Epoch: 60, LR: 0.01000000, Train IOU: 0.1603, Val IOU: 0.5002, Val DICE: 0.6268
[2021-02-04 13:57:33] Epoch: 61, LR: 0.00100000, Train IOU: 0.1645, Val IOU: 0.5386, Val DICE: 0.6630
[2021-02-04 13:58:08] Epoch: 62, LR: 0.00100000, Train IOU: 0.1642, Val IOU: 0.5334, Val DICE: 0.6595
[2021-02-04 13:58:42] Epoch: 63, LR: 0.00100000, Train IOU: 0.1583, Val IOU: 0.5713, Val DICE: 0.6977
[2021-02-04 13:59:16] Epoch: 64, LR: 0.00100000, Train IOU: 0.1518, Val IOU: 0.5793, Val DICE: 0.7063
[2021-02-04 13:59:50] Epoch: 65, LR: 0.00100000, Train IOU: 0.1872, Val IOU: 0.5915, Val DICE: 0.7176
[2021-02-04 14:00:23] Epoch: 66, LR: 0.00100000, Train IOU: 0.1819, Val IOU: 0.6039, Val DICE: 0.7316
[2021-02-04 14:00:56] Epoch: 67, LR: 0.00100000, Train IOU: 0.1778, Val IOU: 0.5836, Val DICE: 0.7120
[2021-02-04 14:01:29] Epoch: 68, LR: 0.00100000, Train IOU: 0.1587, Val IOU: 0.5813, Val DICE: 0.7090
[2021-02-04 14:02:02] Epoch: 69, LR: 0.00100000, Train IOU: 0.1531, Val IOU: 0.5826, Val DICE: 0.7105
[2021-02-04 14:02:36] Epoch: 70, LR: 0.00100000, Train IOU: 0.1544, Val IOU: 0.5851, Val DICE: 0.7127
[2021-02-04 14:03:10] Epoch: 71, LR: 0.00100000, Train IOU: 0.1565, Val IOU: 0.5897, Val DICE: 0.7163
[2021-02-04 14:03:45] Epoch: 72, LR: 0.00100000, Train IOU: 0.1725, Val IOU: 0.6038, Val DICE: 0.7300
[2021-02-04 14:04:18] Epoch: 73, LR: 0.00100000, Train IOU: 0.1663, Val IOU: 0.5753, Val DICE: 0.7039
