
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
output_dir: results/seresnext50_adam_256to224_lr0.00256_DA_pretrained_weightedLoss/
crop_size: 224
verbose: False
min_learning_rate: 1e-07
optimizer: adam
steps_scheduler: True
img_size: 256
pretrained: True
model_name: seresnext50
plateau_scheduler: False
steps_best: False
batch_size: 64
epochs: 200
learning_rate: 0.00256
validation_size: 0.15
data_augmentation: True
weighted_loss: True

-------------- START TRAINING --------------
[2019-09-26 10:23:56] Epoch: 59, LR: 0.00256000, Train Accuracy: 91.7073, Val Accuracy: 86.8237
[2019-09-26 10:25:49] Epoch: 60, LR: 0.00256000, Train Accuracy: 91.5447, Val Accuracy: 90.1923
[2019-09-26 10:27:41] Epoch: 61, LR: 0.00256000, Train Accuracy: 91.5447, Val Accuracy: 82.3223
[2019-09-26 10:29:35] Epoch: 62, LR: 0.00256000, Train Accuracy: 89.2683, Val Accuracy: 84.8711
[2019-09-26 10:31:27] Epoch: 63, LR: 0.00256000, Train Accuracy: 92.0325, Val Accuracy: 90.7736
[2019-09-26 10:33:20] Epoch: 64, LR: 0.00256000, Train Accuracy: 91.3821, Val Accuracy: 88.3142
[2019-09-26 10:35:13] Epoch: 65, LR: 0.00256000, Train Accuracy: 91.9512, Val Accuracy: 89.5364
[2019-09-26 10:37:06] Epoch: 66, LR: 0.00256000, Train Accuracy: 93.9024, Val Accuracy: 86.9578
[2019-09-26 10:38:58] Epoch: 67, LR: 0.00256000, Train Accuracy: 93.1707, Val Accuracy: 90.2817
[2019-09-26 10:40:50] Epoch: 68, LR: 0.00256000, Train Accuracy: 92.2764, Val Accuracy: 88.9999
[2019-09-26 10:42:44] Epoch: 69, LR: 0.00256000, Train Accuracy: 94.3089, Val Accuracy: 90.2668
[2019-09-26 10:44:38] Epoch: 70, LR: 0.00256000, Train Accuracy: 94.4715, Val Accuracy: 90.9674
[2019-09-26 10:46:31] Epoch: 71, LR: 0.00065536, Train Accuracy: 95.5285, Val Accuracy: 92.0405
[2019-09-26 10:48:25] Epoch: 72, LR: 0.00065536, Train Accuracy: 95.9350, Val Accuracy: 92.2045
[2019-09-26 10:50:17] Epoch: 73, LR: 0.00065536, Train Accuracy: 95.8537, Val Accuracy: 91.9958
[2019-09-26 10:52:11] Epoch: 74, LR: 0.00065536, Train Accuracy: 96.9106, Val Accuracy: 92.5175
[2019-09-26 10:54:03] Epoch: 75, LR: 0.00065536, Train Accuracy: 96.6667, Val Accuracy: 92.1151
[2019-09-26 10:55:55] Epoch: 76, LR: 0.00065536, Train Accuracy: 96.4228, Val Accuracy: 92.4281
[2019-09-26 10:57:47] Epoch: 77, LR: 0.00065536, Train Accuracy: 96.7480, Val Accuracy: 92.4132
[2019-09-26 10:59:41] Epoch: 78, LR: 0.00065536, Train Accuracy: 97.2358, Val Accuracy: 92.3237
[2019-09-26 11:01:35] Epoch: 79, LR: 0.00065536, Train Accuracy: 97.1545, Val Accuracy: 92.5324
[2019-09-26 11:03:28] Epoch: 80, LR: 0.00065536, Train Accuracy: 98.0488, Val Accuracy: 92.4132
[2019-09-26 11:05:22] Epoch: 81, LR: 0.00065536, Train Accuracy: 97.4797, Val Accuracy: 92.3685
[2019-09-26 11:07:16] Epoch: 82, LR: 0.00065536, Train Accuracy: 95.7724, Val Accuracy: 91.8170
[2019-09-26 11:09:09] Epoch: 83, LR: 0.00065536, Train Accuracy: 97.0732, Val Accuracy: 92.1747
[2019-09-26 11:11:01] Epoch: 84, LR: 0.00065536, Train Accuracy: 96.4228, Val Accuracy: 92.2343
[2019-09-26 11:12:55] Epoch: 85, LR: 0.00065536, Train Accuracy: 96.9919, Val Accuracy: 92.4132
[2019-09-26 11:14:47] Epoch: 86, LR: 0.00065536, Train Accuracy: 97.3984, Val Accuracy: 92.7113
[2019-09-26 11:16:40] Epoch: 87, LR: 0.00065536, Train Accuracy: 97.4797, Val Accuracy: 92.9051
[2019-09-26 11:18:33] Epoch: 88, LR: 0.00065536, Train Accuracy: 97.7236, Val Accuracy: 92.6666
[2019-09-26 11:20:27] Epoch: 89, LR: 0.00065536, Train Accuracy: 98.1301, Val Accuracy: 92.2194
