
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
img_size: 256
batch_size: 64
output_dir: results/seresnext50_adam_256to224_lr0.001_DA_pretrained_weightedLoss/
plateau_scheduler: False
crop_size: 224
steps_scheduler: True
data_augmentation: True
pretrained: True
epochs: 200
steps_best: False
validation_size: 0.15
verbose: False
weighted_loss: True
model_name: seresnext50
min_learning_rate: 1e-07
learning_rate: 0.001
optimizer: adam

-------------- START TRAINING --------------
[2019-09-25 13:44:06] Epoch: 118, LR: 0.00010000, Train Accuracy: 99.4309, Val Accuracy: 93.7845
[2019-09-25 13:45:58] Epoch: 119, LR: 0.00010000, Train Accuracy: 99.4309, Val Accuracy: 93.9335
[2019-09-25 13:47:50] Epoch: 120, LR: 0.00010000, Train Accuracy: 99.3496, Val Accuracy: 93.9633
[2019-09-25 13:49:42] Epoch: 121, LR: 0.00010000, Train Accuracy: 99.1870, Val Accuracy: 93.9633
[2019-09-25 13:51:35] Epoch: 122, LR: 0.00010000, Train Accuracy: 99.6748, Val Accuracy: 93.8143
[2019-09-25 13:53:27] Epoch: 123, LR: 0.00010000, Train Accuracy: 99.1870, Val Accuracy: 93.7099
[2019-09-25 13:55:21] Epoch: 124, LR: 0.00010000, Train Accuracy: 99.6748, Val Accuracy: 93.6950
[2019-09-25 13:57:13] Epoch: 125, LR: 0.00010000, Train Accuracy: 99.1870, Val Accuracy: 93.4715
[2019-09-25 13:59:06] Epoch: 126, LR: 0.00010000, Train Accuracy: 99.3496, Val Accuracy: 93.6354
[2019-09-25 14:00:59] Epoch: 127, LR: 0.00010000, Train Accuracy: 99.5935, Val Accuracy: 93.9037
[2019-09-25 14:02:53] Epoch: 128, LR: 0.00010000, Train Accuracy: 99.3496, Val Accuracy: 94.0975
[2019-09-25 14:04:46] Epoch: 129, LR: 0.00010000, Train Accuracy: 98.9431, Val Accuracy: 93.6801
[2019-09-25 14:06:38] Epoch: 130, LR: 0.00010000, Train Accuracy: 99.2683, Val Accuracy: 93.7696
[2019-09-25 14:08:31] Epoch: 131, LR: 0.00001000, Train Accuracy: 99.6748, Val Accuracy: 93.9484
[2019-09-25 14:10:22] Epoch: 132, LR: 0.00001000, Train Accuracy: 99.2683, Val Accuracy: 93.8590
[2019-09-25 14:12:15] Epoch: 133, LR: 0.00001000, Train Accuracy: 99.3496, Val Accuracy: 93.9484
[2019-09-25 14:14:08] Epoch: 134, LR: 0.00001000, Train Accuracy: 99.5935, Val Accuracy: 94.0528
[2019-09-25 14:16:01] Epoch: 135, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 94.0080
[2019-09-25 14:17:53] Epoch: 136, LR: 0.00001000, Train Accuracy: 99.4309, Val Accuracy: 93.9335
[2019-09-25 14:19:45] Epoch: 137, LR: 0.00001000, Train Accuracy: 98.9431, Val Accuracy: 93.8888
[2019-09-25 14:21:38] Epoch: 138, LR: 0.00001000, Train Accuracy: 99.7561, Val Accuracy: 93.9484
[2019-09-25 14:23:30] Epoch: 139, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 93.8739
[2019-09-25 14:25:24] Epoch: 140, LR: 0.00001000, Train Accuracy: 99.6748, Val Accuracy: 93.9186
[2019-09-25 14:27:18] Epoch: 141, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 93.8739
[2019-09-25 14:29:11] Epoch: 142, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 93.9633
[2019-09-25 14:31:02] Epoch: 143, LR: 0.00001000, Train Accuracy: 99.5935, Val Accuracy: 93.9037
[2019-09-25 14:32:55] Epoch: 144, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 93.7994
[2019-09-25 14:34:46] Epoch: 145, LR: 0.00001000, Train Accuracy: 99.5935, Val Accuracy: 93.8292
[2019-09-25 14:36:40] Epoch: 146, LR: 0.00001000, Train Accuracy: 99.5935, Val Accuracy: 93.8143
[2019-09-25 14:38:32] Epoch: 147, LR: 0.00001000, Train Accuracy: 99.5935, Val Accuracy: 93.9335
[2019-09-25 14:40:25] Epoch: 148, LR: 0.00001000, Train Accuracy: 99.5122, Val Accuracy: 93.7994
