
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
weighted_loss: True
plateau_scheduler: False
validation_size: 0.15
steps_scheduler: True
img_size: 256
verbose: False
steps_best: False
output_dir: results/seresnext50_adam_256to224_lr0.01_DA_pretrained_weightedLoss/
learning_rate: 0.01
epochs: 200
data_augmentation: True
model_name: seresnext50
optimizer: adam
batch_size: 64
min_learning_rate: 1e-07
pretrained: True
crop_size: 224

-------------- START TRAINING --------------
[2019-09-25 11:52:51] Epoch: 59, LR: 0.01000000, Train Accuracy: 60.0813, Val Accuracy: 63.7949
[2019-09-25 11:54:45] Epoch: 60, LR: 0.01000000, Train Accuracy: 60.5691, Val Accuracy: 55.8504
[2019-09-25 11:56:41] Epoch: 61, LR: 0.01000000, Train Accuracy: 61.5447, Val Accuracy: 60.0835
[2019-09-25 11:58:35] Epoch: 62, LR: 0.01000000, Train Accuracy: 61.3008, Val Accuracy: 62.1702
[2019-09-25 12:00:28] Epoch: 63, LR: 0.01000000, Train Accuracy: 62.5203, Val Accuracy: 62.9155
[2019-09-25 12:02:24] Epoch: 64, LR: 0.01000000, Train Accuracy: 61.6260, Val Accuracy: 70.5768
[2019-09-25 12:04:16] Epoch: 65, LR: 0.01000000, Train Accuracy: 62.6829, Val Accuracy: 69.4589
[2019-09-25 12:06:10] Epoch: 66, LR: 0.01000000, Train Accuracy: 63.2520, Val Accuracy: 70.2638
[2019-09-25 12:08:03] Epoch: 67, LR: 0.01000000, Train Accuracy: 67.7236, Val Accuracy: 67.5511
[2019-09-25 12:09:57] Epoch: 68, LR: 0.01000000, Train Accuracy: 66.5041, Val Accuracy: 62.4981
[2019-09-25 12:11:51] Epoch: 69, LR: 0.01000000, Train Accuracy: 65.5285, Val Accuracy: 66.0754
[2019-09-25 12:13:45] Epoch: 70, LR: 0.01000000, Train Accuracy: 66.2602, Val Accuracy: 62.7366
[2019-09-25 12:15:39] Epoch: 71, LR: 0.00100000, Train Accuracy: 65.6911, Val Accuracy: 70.4725
[2019-09-25 12:17:32] Epoch: 72, LR: 0.00100000, Train Accuracy: 68.2114, Val Accuracy: 72.6487
[2019-09-25 12:19:26] Epoch: 73, LR: 0.00100000, Train Accuracy: 70.7317, Val Accuracy: 74.8100
[2019-09-25 12:21:20] Epoch: 74, LR: 0.00100000, Train Accuracy: 71.1382, Val Accuracy: 72.0972
