
---- Start ----


--------------------------------------------
model_name: resnet18
epochs: 200
data_augmentation: False
plateau_scheduler: False
batch_size: 32
crop_size: 224
min_learning_rate: 1e-05
verbose: False
output_dir: results/resnet18_sgd_224to224_lr0.1_NoDA/
img_size: 224
validation_size: 0.15
pretrained: False
steps_best: False
optimizer: sgd
learning_rate: 0.1
steps_scheduler: True

-------------- START TRAINING --------------
[2019-09-20 10:30:29] Epoch: 69, LR: 0.10000000, Train Accuracy: 93.8211, Val Accuracy: 84.2898
[2019-09-20 10:32:41] Epoch: 70, LR: 0.10000000, Train Accuracy: 94.0650, Val Accuracy: 78.5959
[2019-09-20 10:34:55] Epoch: 71, LR: 0.01000000, Train Accuracy: 96.4228, Val Accuracy: 88.6421
[2019-09-20 10:37:07] Epoch: 72, LR: 0.01000000, Train Accuracy: 97.7236, Val Accuracy: 89.0446
[2019-09-20 10:39:20] Epoch: 73, LR: 0.01000000, Train Accuracy: 97.6423, Val Accuracy: 89.4321
[2019-09-20 10:41:34] Epoch: 74, LR: 0.01000000, Train Accuracy: 98.2114, Val Accuracy: 88.9999
[2019-09-20 10:43:46] Epoch: 75, LR: 0.01000000, Train Accuracy: 98.5366, Val Accuracy: 89.3278
[2019-09-20 10:45:59] Epoch: 76, LR: 0.01000000, Train Accuracy: 98.6992, Val Accuracy: 87.2112
[2019-09-20 10:48:12] Epoch: 77, LR: 0.01000000, Train Accuracy: 97.8049, Val Accuracy: 89.8047
[2019-09-20 10:50:25] Epoch: 78, LR: 0.01000000, Train Accuracy: 98.4553, Val Accuracy: 89.6855
[2019-09-20 10:52:39] Epoch: 79, LR: 0.01000000, Train Accuracy: 98.1301, Val Accuracy: 88.7017
[2019-09-20 10:54:49] Epoch: 80, LR: 0.01000000, Train Accuracy: 98.6992, Val Accuracy: 88.6719
[2019-09-20 10:57:01] Epoch: 81, LR: 0.01000000, Train Accuracy: 98.6992, Val Accuracy: 89.5066
[2019-09-20 10:59:14] Epoch: 82, LR: 0.01000000, Train Accuracy: 99.2683, Val Accuracy: 89.3278
[2019-09-20 11:01:25] Epoch: 83, LR: 0.01000000, Train Accuracy: 99.3496, Val Accuracy: 89.3278
[2019-09-20 11:03:38] Epoch: 84, LR: 0.01000000, Train Accuracy: 98.9431, Val Accuracy: 89.1191
[2019-09-20 11:05:49] Epoch: 85, LR: 0.01000000, Train Accuracy: 99.2683, Val Accuracy: 89.6259
[2019-09-20 11:08:02] Epoch: 86, LR: 0.01000000, Train Accuracy: 98.9431, Val Accuracy: 88.9253
[2019-09-20 11:10:14] Epoch: 87, LR: 0.01000000, Train Accuracy: 99.5935, Val Accuracy: 89.4470
[2019-09-20 11:12:28] Epoch: 88, LR: 0.01000000, Train Accuracy: 99.4309, Val Accuracy: 88.9700
[2019-09-20 11:14:42] Epoch: 89, LR: 0.01000000, Train Accuracy: 99.5122, Val Accuracy: 89.0893
[2019-09-20 11:16:56] Epoch: 90, LR: 0.01000000, Train Accuracy: 99.2683, Val Accuracy: 89.6110
[2019-09-20 11:19:08] Epoch: 91, LR: 0.01000000, Train Accuracy: 99.1057, Val Accuracy: 88.6570
[2019-09-20 11:21:20] Epoch: 92, LR: 0.01000000, Train Accuracy: 99.3496, Val Accuracy: 89.6557
[2019-09-20 11:23:31] Epoch: 93, LR: 0.01000000, Train Accuracy: 99.4309, Val Accuracy: 89.0148
[2019-09-20 11:25:43] Epoch: 94, LR: 0.01000000, Train Accuracy: 99.2683, Val Accuracy: 89.2980
[2019-09-20 11:27:55] Epoch: 95, LR: 0.01000000, Train Accuracy: 99.4309, Val Accuracy: 89.1042
[2019-09-20 11:30:07] Epoch: 96, LR: 0.01000000, Train Accuracy: 99.2683, Val Accuracy: 89.6259
[2019-09-20 11:32:20] Epoch: 97, LR: 0.01000000, Train Accuracy: 99.6748, Val Accuracy: 89.3278
[2019-09-20 11:34:32] Epoch: 98, LR: 0.01000000, Train Accuracy: 99.4309, Val Accuracy: 89.1787
[2019-09-20 11:36:44] Epoch: 99, LR: 0.01000000, Train Accuracy: 99.1057, Val Accuracy: 89.7302
[2019-09-20 11:38:58] Epoch: 100, LR: 0.01000000, Train Accuracy: 99.9187, Val Accuracy: 89.4917
[2019-09-20 11:41:10] Epoch: 101, LR: 0.01000000, Train Accuracy: 99.2683, Val Accuracy: 89.7749
[2019-09-20 11:43:23] Epoch: 102, LR: 0.01000000, Train Accuracy: 99.5122, Val Accuracy: 89.6855
[2019-09-20 11:45:36] Epoch: 103, LR: 0.01000000, Train Accuracy: 99.3496, Val Accuracy: 89.8047
[2019-09-20 11:47:47] Epoch: 104, LR: 0.01000000, Train Accuracy: 99.7561, Val Accuracy: 89.9091
[2019-09-20 11:50:00] Epoch: 105, LR: 0.01000000, Train Accuracy: 99.8374, Val Accuracy: 89.6557
[2019-09-20 11:52:13] Epoch: 106, LR: 0.01000000, Train Accuracy: 99.5935, Val Accuracy: 89.7153
[2019-09-20 11:54:27] Epoch: 107, LR: 0.01000000, Train Accuracy: 99.2683, Val Accuracy: 89.2681
[2019-09-20 11:56:39] Epoch: 108, LR: 0.01000000, Train Accuracy: 99.5935, Val Accuracy: 89.2085
[2019-09-20 11:58:53] Epoch: 109, LR: 0.01000000, Train Accuracy: 99.3496, Val Accuracy: 89.6259
[2019-09-20 12:01:07] Epoch: 110, LR: 0.01000000, Train Accuracy: 99.3496, Val Accuracy: 90.0283
[2019-09-20 12:03:20] Epoch: 111, LR: 0.01000000, Train Accuracy: 99.1057, Val Accuracy: 89.2085
[2019-09-20 12:05:32] Epoch: 112, LR: 0.01000000, Train Accuracy: 99.6748, Val Accuracy: 89.4768
[2019-09-20 12:07:46] Epoch: 113, LR: 0.01000000, Train Accuracy: 99.4309, Val Accuracy: 89.5812
[2019-09-20 12:10:00] Epoch: 114, LR: 0.01000000, Train Accuracy: 99.5935, Val Accuracy: 89.6259
[2019-09-20 12:12:13] Epoch: 115, LR: 0.01000000, Train Accuracy: 99.7561, Val Accuracy: 89.3278
[2019-09-20 12:14:25] Epoch: 116, LR: 0.01000000, Train Accuracy: 99.7561, Val Accuracy: 89.5513
[2019-09-20 12:16:39] Epoch: 117, LR: 0.01000000, Train Accuracy: 99.3496, Val Accuracy: 88.9999
[2019-09-20 12:18:49] Epoch: 118, LR: 0.01000000, Train Accuracy: 99.5122, Val Accuracy: 89.6855
