
---- Start ----

[Train] 6709 muestras
[Validacion] 1230 muestras
Hay 1 clases!
Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])

--------------------------------------------
verbose: False
optimizer: adam
epochs: 200
batch_size: 128
learning_rate: 0.0001
min_learning_rate: 1e-07
get_path: False
weighted_loss: False
plateau_scheduler: False
steps_best: False
steps_scheduler: True
binary_problem: True
damaged_problem: False
img_size: 256
crop_size: 224
model_name: resnet34
pretrained: True
validation_size: 0.15
output_dir: results/resnet34_adam_256to224_lr0.0001_DA_pretrained_BinaryTrainOK/
data_augmentation: True

-------------- START TRAINING --------------
[2020-01-14 21:56:37] Epoch: 89, LR: 0.00010000, Train Accuracy: 6672.2164%, Val Accuracy: 98.4553%
[2020-01-14 21:58:04] Epoch: 90, LR: 0.00010000, Train Accuracy: 6667.7448%, Val Accuracy: 98.4553%
[2020-01-14 21:59:32] Epoch: 91, LR: 0.00010000, Train Accuracy: 6677.8059%, Val Accuracy: 98.2114%
[2020-01-14 22:00:59] Epoch: 92, LR: 0.00010000, Train Accuracy: 6668.8627%, Val Accuracy: 98.5366%
[2020-01-14 22:02:26] Epoch: 93, LR: 0.00010000, Train Accuracy: 6669.9806%, Val Accuracy: 97.7236%
[2020-01-14 22:03:54] Epoch: 94, LR: 0.00010000, Train Accuracy: 6666.6269%, Val Accuracy: 98.5366%
[2020-01-14 22:05:21] Epoch: 95, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.5366%
[2020-01-14 22:06:49] Epoch: 96, LR: 0.00010000, Train Accuracy: 6672.2164%, Val Accuracy: 98.6179%
[2020-01-14 22:08:17] Epoch: 97, LR: 0.00010000, Train Accuracy: 6662.1553%, Val Accuracy: 98.5366%
[2020-01-14 22:09:44] Epoch: 98, LR: 0.00010000, Train Accuracy: 6671.0985%, Val Accuracy: 98.6992%
[2020-01-14 22:11:12] Epoch: 99, LR: 0.00010000, Train Accuracy: 6667.7448%, Val Accuracy: 98.6179%
[2020-01-14 22:12:40] Epoch: 100, LR: 0.00010000, Train Accuracy: 6674.4522%, Val Accuracy: 98.4553%
[2020-01-14 22:14:07] Epoch: 101, LR: 0.00001000, Train Accuracy: 6673.3343%, Val Accuracy: 98.6179%
[2020-01-14 22:15:35] Epoch: 102, LR: 0.00001000, Train Accuracy: 6673.3343%, Val Accuracy: 98.7805%
[2020-01-14 22:17:02] Epoch: 103, LR: 0.00001000, Train Accuracy: 6666.6269%, Val Accuracy: 98.8618%
[2020-01-14 22:18:30] Epoch: 104, LR: 0.00001000, Train Accuracy: 6666.6269%, Val Accuracy: 98.8618%
[2020-01-14 22:19:57] Epoch: 105, LR: 0.00001000, Train Accuracy: 6667.7448%, Val Accuracy: 98.6992%
[2020-01-14 22:21:24] Epoch: 106, LR: 0.00001000, Train Accuracy: 6668.8627%, Val Accuracy: 98.7805%
[2020-01-14 22:22:52] Epoch: 107, LR: 0.00001000, Train Accuracy: 6669.9806%, Val Accuracy: 98.8618%
[2020-01-14 22:24:19] Epoch: 108, LR: 0.00001000, Train Accuracy: 6666.6269%, Val Accuracy: 98.8618%
[2020-01-14 22:25:47] Epoch: 109, LR: 0.00001000, Train Accuracy: 6669.9806%, Val Accuracy: 98.8618%
[2020-01-14 22:27:14] Epoch: 110, LR: 0.00001000, Train Accuracy: 6668.8627%, Val Accuracy: 98.6992%
[2020-01-14 22:28:42] Epoch: 111, LR: 0.00001000, Train Accuracy: 6668.8627%, Val Accuracy: 98.7805%
[2020-01-14 22:30:09] Epoch: 112, LR: 0.00001000, Train Accuracy: 6667.7448%, Val Accuracy: 98.5366%
[2020-01-14 22:31:36] Epoch: 113, LR: 0.00001000, Train Accuracy: 6671.0985%, Val Accuracy: 98.5366%
[2020-01-14 22:33:04] Epoch: 114, LR: 0.00001000, Train Accuracy: 6677.8059%, Val Accuracy: 98.6179%
[2020-01-14 22:34:31] Epoch: 115, LR: 0.00001000, Train Accuracy: 6674.4522%, Val Accuracy: 98.6179%
[2020-01-14 22:35:58] Epoch: 116, LR: 0.00001000, Train Accuracy: 6668.8627%, Val Accuracy: 98.6179%
[2020-01-14 22:37:26] Epoch: 117, LR: 0.00001000, Train Accuracy: 6665.5090%, Val Accuracy: 98.5366%
[2020-01-14 22:38:53] Epoch: 118, LR: 0.00001000, Train Accuracy: 6674.4522%, Val Accuracy: 98.5366%
[2020-01-14 22:40:21] Epoch: 119, LR: 0.00001000, Train Accuracy: 6667.7448%, Val Accuracy: 98.5366%
[2020-01-14 22:41:48] Epoch: 120, LR: 0.00001000, Train Accuracy: 6667.7448%, Val Accuracy: 98.5366%
[2020-01-14 22:43:15] Epoch: 121, LR: 0.00001000, Train Accuracy: 6673.3343%, Val Accuracy: 98.5366%
